PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,5,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,11,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,18,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,31,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,8,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,4,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,319000,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,17,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,2,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,3,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,35,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,27,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,12,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,7,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,14,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,3,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,11,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,36,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,32,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,11,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,8,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,3,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,9,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,15,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,14,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,200020,1,SAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,LA,,SAA,No aplica,,187,1,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,3,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,4,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,27,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,22,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,18,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,13,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,4,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,17,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,13,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,5,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,3,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,4,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,11,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,44,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,37,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,15,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,17,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1567,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,14,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,319000,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,13,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,5,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,1,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,33,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,42,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,11,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,7,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,401,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,8,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,13,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,10,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,11,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,11,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,7,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,11,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,40,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,23,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,4,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,17,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,401,1,SAA
ASAMBLEA POPULAR,LA,,SAA,No aplica,,1326,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,4,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,5,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,10,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,18,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,319000,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,10,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,2,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,3,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,29,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,32,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,9,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,10,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,8,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,15,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,10,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,199000,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,12,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,1,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,11,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,36,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,27,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,11,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,12,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,3,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,401,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,3,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,18,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,8,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,199000,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,4,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,3,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,200020,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,38,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,30,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,6,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,8,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,9,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,9,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,8,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,319000,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,5,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,1,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,33,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,29,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,6,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,11,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
ASAMBLEA POPULAR,LA,,SAA,No aplica,,1326,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,9,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,18,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,9,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,319000,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,8,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,10,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,4,SAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,LA,,SAA,No aplica,,187,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,42,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,27,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,11,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,8,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,2,SAA
ASAMBLEA POPULAR,LA,,SAA,No aplica,,1326,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,3,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,12,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,199000,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,319000,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,1,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,34,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,28,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,7,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,7,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,401,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,11,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,12,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,20,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,2,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,10,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,4,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,3,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,38,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,30,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,9,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,8,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,401,1,SAA
ASAMBLEA POPULAR,LA,,SAA,No aplica,,1326,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,8,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,9,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1567,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,12,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,5,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,8,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,3,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,1,SAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,LA,,SAA,No aplica,,187,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,11,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,29,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,24,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,7,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,6,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,401,1,SAA
ASAMBLEA POPULAR,LA,,SAA,No aplica,,1326,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,10,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,16,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,4,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,3,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,20002,1,SAA
PARTIDO INDEPENDIENTE,LA,,SAA,No aplica,,999,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,22,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,25,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,4,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,4,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,4,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,6,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,3,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,4,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,4,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,1,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,3,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,27,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,23,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,13,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,10,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,80,1,SAA
ASAMBLEA POPULAR,LA,,SAA,No aplica,,1326,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,2,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,1,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,195,7,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,12,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,777,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1441,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1609,5,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,1939,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,2001,7,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,9,9,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,10,6,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2200,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,2929,1,SAA
PARTIDO COLORADO,LA,,SAA,No aplica,,7009,2,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,28,6,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,51,27,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,58,32,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,59,8,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,79,13,SAA
PARTIDO NACIONAL,LA,,SAA,No aplica,,1252,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1125,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1811,1,SAA
CABILDO ABIERTO,LA,,SAA,No aplica,,1825,2,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,190,3,SAA
FRENTE AMPLIO,LA,,SAA,No aplica,,273,4,SAA
